instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:23:17,102.62241,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:23:47,102.62241,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:24:17,102.62241,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:24:47,102.62241,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:25:17,102.62241,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:25:47,102.62241,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:26:17,102.65184,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:26:47,102.62241,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:27:17,102.62241,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:27:47,102.62241,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:28:17,102.59298,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:28:47,102.62241,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:29:17,102.59298,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:29:47,102.59298,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:30:17,102.59298,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:30:47,102.59298,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:31:17,102.59298,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:31:47,102.59298,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:32:17,102.62241,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:32:47,102.62241,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:33:17,102.62241,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:33:47,102.65184,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:34:17,102.62241,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:34:47,102.68127,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:35:17,102.68127,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:35:47,102.68127,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:36:17,102.74013,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:36:47,102.7107,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:37:17,102.74013,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:37:47,102.7107,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:38:17,102.68127,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:38:47,102.7107,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:39:17,102.68127,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:39:47,102.68127,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:40:17,102.68127,15
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:40:47,102.68127,15
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:41:17,102.68127,15
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:41:47,102.68127,14.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:42:17,102.7107,14.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:42:47,102.7107,14.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:43:17,102.74013,15
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:43:47,102.74013,15
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:44:17,102.74013,15
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:44:47,102.74013,14.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:45:17,102.74013,14.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:45:47,102.76956,14.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:46:17,102.76956,14.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:46:47,102.76956,14.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:47:17,102.76956,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:47:47,102.76956,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:48:17,102.76956,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:48:47,102.76956,14.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:49:17,102.76956,14.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:49:47,102.76956,14.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:50:17,102.79899,14.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:50:47,102.82842,14.6
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:51:17,102.79899,14.6
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:51:47,102.82842,14.5
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:52:17,102.82842,14.5
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:52:47,102.85785,14.5
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:53:17,102.85785,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:53:47,102.82842,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:54:17,102.85785,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:54:47,102.85785,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:55:17,102.85785,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:55:47,102.85785,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:56:17,102.85785,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:56:47,102.85785,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:57:17,102.85785,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:57:47,102.88728,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:58:17,102.88728,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:58:47,102.88728,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:59:17,102.88728,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 03:59:47,102.88728,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:00:17,102.88728,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:00:47,102.91671,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:01:17,102.91671,14.4
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:01:47,102.91671,14.3
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:02:17,102.91671,14.3
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:02:47,102.94614,14.3
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:03:17,102.94614,14.3
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:03:47,102.97557,14.3
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:04:17,102.97557,14.3
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:04:47,102.97557,14.3
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:05:17,102.97557,14.3
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:05:47,102.97557,14.3
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:06:17,103.005,14.3
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:06:47,102.97557,14.2
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:07:17,103.005,14.2
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:07:47,103.005,14.2
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:08:17,103.005,14.2
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:08:47,103.03443,14.2
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:09:17,103.03443,14.2
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:09:47,103.03443,14.2
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:10:17,103.03443,14.2
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:10:47,103.03443,14.2
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:11:17,103.06386,14.2
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:11:47,103.03443,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:12:17,103.03443,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:12:47,103.005,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:13:17,103.03443,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:13:47,103.06386,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:14:17,103.03443,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:14:47,103.03443,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:15:17,103.06386,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:15:47,103.06386,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:16:17,103.06386,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:16:47,103.06386,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:17:17,103.03443,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:17:47,103.06386,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:18:17,103.06386,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:18:47,103.06386,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:19:17,103.09329,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:19:47,103.09329,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:20:17,103.09329,14.1
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:20:47,103.06386,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:21:17,103.06386,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:21:47,103.09329,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:22:17,103.09329,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:22:47,103.12272,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:23:17,103.09329,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:23:47,103.12272,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:24:17,103.12272,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:24:47,103.12272,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:25:17,103.15215,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:25:47,103.15215,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:26:17,103.15215,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:26:47,103.15215,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:27:17,103.15215,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:27:47,103.15215,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:28:17,103.18158,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:28:47,103.18158,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:29:17,103.15215,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:29:47,103.18158,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:30:17,103.18158,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:30:47,103.18158,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:31:17,103.21101,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:31:47,103.18158,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:32:17,103.18158,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:32:47,103.21101,14
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:33:17,103.18158,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:33:47,103.21101,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:34:17,103.21101,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:34:47,103.21101,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:35:17,103.21101,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:35:47,103.21101,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:36:17,103.21101,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:36:47,103.24044,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:37:17,103.24044,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:37:47,103.24044,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:38:17,103.24044,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:38:47,103.24044,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:39:17,103.24044,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:39:47,103.26987,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:40:17,103.26987,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:40:47,103.26987,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:41:17,103.26987,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:41:47,103.26987,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:42:17,103.26987,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:42:47,103.2993,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:43:17,103.2993,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:43:47,103.2993,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:44:17,103.2993,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:44:47,103.32873,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:45:17,103.2993,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:45:47,103.32873,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:46:17,103.32873,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:46:47,103.2993,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:47:17,103.2993,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:47:47,103.2993,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:48:17,103.32873,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:48:47,103.2993,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:49:17,103.2993,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:49:47,103.32873,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:50:17,103.32873,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:50:47,103.32873,13.9
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:51:17,103.2993,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:51:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:52:17,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:52:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:53:17,103.35816,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:53:47,103.35816,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:54:17,103.35816,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:54:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:55:17,103.35816,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:55:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:56:17,103.35816,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:56:47,103.35816,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:57:17,103.35816,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:57:47,103.35816,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:58:17,103.35816,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:58:47,103.35816,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:59:17,103.35816,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 04:59:47,103.35816,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:00:17,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:00:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:01:17,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:01:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:02:17,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:02:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:03:17,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:03:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:04:17,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:04:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:05:17,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:05:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:06:17,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:06:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:07:17,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:07:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:08:17,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:08:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:09:17,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:09:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:10:17,103.2993,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:10:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:11:17,103.2993,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:11:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:12:17,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:12:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:13:17,103.2993,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:13:47,103.32873,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:14:17,103.2993,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:14:47,103.2993,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:15:17,103.2993,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:15:47,103.2993,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:16:17,103.2993,13.8
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:16:47,103.26987,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:17:17,103.2993,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:17:47,103.2993,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:18:17,103.2993,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:18:47,103.2993,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:19:17,103.2993,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:19:47,103.2993,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:20:17,103.26987,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:20:47,103.26987,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:21:17,103.26987,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:21:47,103.26987,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:22:17,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:22:47,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:23:17,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:23:47,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:24:17,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:24:47,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:25:17,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:25:47,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:26:17,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:26:47,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:27:17,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:27:47,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:28:17,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:28:47,103.24044,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:29:17,103.21101,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:29:47,103.21101,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:30:17,103.21101,13.7
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:30:47,103.21101,13.6
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:31:17,103.21101,13.6
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:31:47,103.18158,13.6
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:32:17,103.18158,13.6
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:32:47,103.18158,13.6
Solinst Levelogger Junior Edge Model 3001,2021-03-29 05:33:17,103.18158,13.6
