instrument,time,measured_pressure,measured_temperature
Onset HOBO U20L,2021-04-01 08:25:47,103.492,15.855
Onset HOBO U20L,2021-04-01 08:26:47,103.482,15.855
Onset HOBO U20L,2021-04-01 08:27:47,103.492,15.855
Onset HOBO U20L,2021-04-01 08:28:47,103.492,15.855
Onset HOBO U20L,2021-04-01 08:29:47,103.502,15.855
Onset HOBO U20L,2021-04-01 08:30:47,103.512,15.855
Onset HOBO U20L,2021-04-01 08:31:47,103.472,15.855
Onset HOBO U20L,2021-04-01 08:32:47,103.482,15.855
Onset HOBO U20L,2021-04-01 08:33:47,103.482,15.855
Onset HOBO U20L,2021-04-01 08:34:47,103.502,15.855
Onset HOBO U20L,2021-04-01 08:35:47,103.482,15.855
Onset HOBO U20L,2021-04-01 08:36:47,103.482,15.855
Onset HOBO U20L,2021-04-01 08:37:47,103.502,15.855
Onset HOBO U20L,2021-04-01 08:38:47,103.472,15.855
Onset HOBO U20L,2021-04-01 08:39:47,103.512,15.855
Onset HOBO U20L,2021-04-01 08:40:47,103.482,15.855
Onset HOBO U20L,2021-04-01 08:41:47,103.522,15.855
Onset HOBO U20L,2021-04-01 08:42:47,103.492,15.855
Onset HOBO U20L,2021-04-01 08:43:47,103.492,15.855
Onset HOBO U20L,2021-04-01 08:44:47,103.472,15.855
Onset HOBO U20L,2021-04-01 08:45:47,103.502,15.855
Onset HOBO U20L,2021-04-01 08:46:47,103.502,15.855
Onset HOBO U20L,2021-04-01 08:47:47,103.482,15.855
Onset HOBO U20L,2021-04-01 08:48:47,103.502,15.855
Onset HOBO U20L,2021-04-01 08:49:47,103.502,15.855
Onset HOBO U20L,2021-04-01 08:50:47,103.502,15.855
Onset HOBO U20L,2021-04-01 08:51:47,103.512,15.855
Onset HOBO U20L,2021-04-01 08:52:47,103.502,15.855
Onset HOBO U20L,2021-04-01 08:53:47,103.472,15.855
Onset HOBO U20L,2021-04-01 08:54:47,103.512,15.855
Onset HOBO U20L,2021-04-01 08:55:47,103.532,15.855
Onset HOBO U20L,2021-04-01 08:56:47,103.512,15.855
Onset HOBO U20L,2021-04-01 08:57:47,103.532,15.855
Onset HOBO U20L,2021-04-01 08:58:47,103.502,15.855
Onset HOBO U20L,2021-04-01 08:59:47,103.502,15.855
Onset HOBO U20L,2021-04-01 09:00:47,103.492,15.855
Onset HOBO U20L,2021-04-01 09:01:47,103.512,15.855
Onset HOBO U20L,2021-04-01 09:02:47,103.512,15.855
Onset HOBO U20L,2021-04-01 09:03:47,103.492,15.855
Onset HOBO U20L,2021-04-01 09:04:47,103.492,15.855
Onset HOBO U20L,2021-04-01 09:05:47,103.526,15.76
Onset HOBO U20L,2021-04-01 09:06:47,103.486,15.76
Onset HOBO U20L,2021-04-01 09:07:47,103.496,15.76
Onset HOBO U20L,2021-04-01 09:08:47,103.486,15.76
Onset HOBO U20L,2021-04-01 09:09:47,103.486,15.76
Onset HOBO U20L,2021-04-01 09:10:47,103.506,15.76
Onset HOBO U20L,2021-04-01 09:11:47,103.506,15.76
Onset HOBO U20L,2021-04-01 09:12:47,103.476,15.76
Onset HOBO U20L,2021-04-01 09:13:47,103.516,15.76
Onset HOBO U20L,2021-04-01 09:14:47,103.526,15.76
Onset HOBO U20L,2021-04-01 09:15:47,103.516,15.76
Onset HOBO U20L,2021-04-01 09:16:47,103.536,15.76
Onset HOBO U20L,2021-04-01 09:17:47,103.526,15.76
Onset HOBO U20L,2021-04-01 09:18:47,103.506,15.76
Onset HOBO U20L,2021-04-01 09:19:47,103.496,15.76
Onset HOBO U20L,2021-04-01 09:20:47,103.506,15.76
Onset HOBO U20L,2021-04-01 09:21:47,103.536,15.76
Onset HOBO U20L,2021-04-01 09:22:47,103.506,15.76
Onset HOBO U20L,2021-04-01 09:23:47,103.546,15.76
Onset HOBO U20L,2021-04-01 09:24:47,103.506,15.76
Onset HOBO U20L,2021-04-01 09:25:47,103.536,15.76
Onset HOBO U20L,2021-04-01 09:26:47,103.516,15.76
Onset HOBO U20L,2021-04-01 09:27:47,103.526,15.76
Onset HOBO U20L,2021-04-01 09:28:47,103.516,15.76
Onset HOBO U20L,2021-04-01 09:29:47,103.546,15.76
Onset HOBO U20L,2021-04-01 09:30:47,103.506,15.76
Onset HOBO U20L,2021-04-01 09:31:47,103.536,15.76
Onset HOBO U20L,2021-04-01 09:32:47,103.526,15.76
Onset HOBO U20L,2021-04-01 09:33:47,103.526,15.76
Onset HOBO U20L,2021-04-01 09:34:47,103.516,15.76
Onset HOBO U20L,2021-04-01 09:35:47,103.536,15.76
Onset HOBO U20L,2021-04-01 09:36:47,103.526,15.76
Onset HOBO U20L,2021-04-01 09:37:47,103.516,15.76
Onset HOBO U20L,2021-04-01 09:38:47,103.506,15.76
Onset HOBO U20L,2021-04-01 09:39:47,103.546,15.76
Onset HOBO U20L,2021-04-01 09:40:47,103.536,15.76
Onset HOBO U20L,2021-04-01 09:41:47,103.546,15.76
Onset HOBO U20L,2021-04-01 09:42:47,103.526,15.76
Onset HOBO U20L,2021-04-01 09:43:47,103.566,15.76
Onset HOBO U20L,2021-04-01 09:44:47,103.546,15.76
Onset HOBO U20L,2021-04-01 09:45:47,103.546,15.76
Onset HOBO U20L,2021-04-01 09:46:47,103.556,15.76
Onset HOBO U20L,2021-04-01 09:47:47,103.546,15.76
Onset HOBO U20L,2021-04-01 09:48:47,103.516,15.76
Onset HOBO U20L,2021-04-01 09:49:47,103.536,15.76
Onset HOBO U20L,2021-04-01 09:50:47,103.516,15.76
Onset HOBO U20L,2021-04-01 09:51:47,103.546,15.76
Onset HOBO U20L,2021-04-01 09:52:47,103.546,15.76
Onset HOBO U20L,2021-04-01 09:53:47,103.566,15.76
Onset HOBO U20L,2021-04-01 09:54:47,103.566,15.76
Onset HOBO U20L,2021-04-01 09:55:47,103.596,15.76
Onset HOBO U20L,2021-04-01 09:56:47,103.566,15.76
Onset HOBO U20L,2021-04-01 09:57:47,103.536,15.76
Onset HOBO U20L,2021-04-01 09:58:47,103.556,15.76
Onset HOBO U20L,2021-04-01 09:59:47,103.566,15.76
Onset HOBO U20L,2021-04-01 10:00:47,103.576,15.76
Onset HOBO U20L,2021-04-01 10:01:47,103.566,15.76
Onset HOBO U20L,2021-04-01 10:02:47,103.586,15.76
Onset HOBO U20L,2021-04-01 10:03:47,103.566,15.76
Onset HOBO U20L,2021-04-01 10:04:47,103.586,15.76
Onset HOBO U20L,2021-04-01 10:05:47,103.596,15.76
Onset HOBO U20L,2021-04-01 10:06:47,103.617,15.76
Onset HOBO U20L,2021-04-01 10:07:47,103.596,15.76
Onset HOBO U20L,2021-04-01 10:08:47,103.617,15.76
Onset HOBO U20L,2021-04-01 10:09:47,103.607,15.76
Onset HOBO U20L,2021-04-01 10:10:47,103.607,15.76
Onset HOBO U20L,2021-04-01 10:11:47,103.627,15.76
Onset HOBO U20L,2021-04-01 10:12:47,103.627,15.76
Onset HOBO U20L,2021-04-01 10:13:47,103.657,15.76
Onset HOBO U20L,2021-04-01 10:14:47,103.617,15.76
Onset HOBO U20L,2021-04-01 10:15:47,103.617,15.76
Onset HOBO U20L,2021-04-01 10:16:47,103.596,15.76
Onset HOBO U20L,2021-04-01 10:17:47,103.627,15.76
Onset HOBO U20L,2021-04-01 10:18:47,103.617,15.76
Onset HOBO U20L,2021-04-01 10:19:47,103.627,15.76
Onset HOBO U20L,2021-04-01 10:20:47,103.596,15.76
Onset HOBO U20L,2021-04-01 10:21:47,103.627,15.76
Onset HOBO U20L,2021-04-01 10:22:47,103.607,15.76
Onset HOBO U20L,2021-04-01 10:23:47,103.617,15.76
Onset HOBO U20L,2021-04-01 10:24:47,103.647,15.76
Onset HOBO U20L,2021-04-01 10:25:47,103.627,15.76
Onset HOBO U20L,2021-04-01 10:26:47,103.657,15.76
Onset HOBO U20L,2021-04-01 10:27:47,103.637,15.76
Onset HOBO U20L,2021-04-01 10:28:47,103.647,15.76
Onset HOBO U20L,2021-04-01 10:29:47,103.647,15.76
Onset HOBO U20L,2021-04-01 10:30:47,103.617,15.76
Onset HOBO U20L,2021-04-01 10:31:47,103.617,15.76
Onset HOBO U20L,2021-04-01 10:32:47,103.647,15.76
Onset HOBO U20L,2021-04-01 10:33:47,103.637,15.76
Onset HOBO U20L,2021-04-01 10:34:47,103.687,15.76
Onset HOBO U20L,2021-04-01 10:35:47,103.647,15.76
Onset HOBO U20L,2021-04-01 10:36:47,103.647,15.76
Onset HOBO U20L,2021-04-01 10:37:47,103.667,15.76
Onset HOBO U20L,2021-04-01 10:38:47,103.677,15.76
Onset HOBO U20L,2021-04-01 10:39:47,103.677,15.76
Onset HOBO U20L,2021-04-01 10:40:47,103.677,15.76
Onset HOBO U20L,2021-04-01 10:41:47,103.697,15.76
Onset HOBO U20L,2021-04-01 10:42:47,103.667,15.76
Onset HOBO U20L,2021-04-01 10:43:47,103.647,15.76
Onset HOBO U20L,2021-04-01 10:44:47,103.647,15.76
Onset HOBO U20L,2021-04-01 10:45:47,103.667,15.76
Onset HOBO U20L,2021-04-01 10:46:47,103.667,15.76
Onset HOBO U20L,2021-04-01 10:47:47,103.657,15.76
Onset HOBO U20L,2021-04-01 10:48:47,103.657,15.76
Onset HOBO U20L,2021-04-01 10:49:47,103.641,15.664
Onset HOBO U20L,2021-04-01 10:50:47,103.687,15.76
Onset HOBO U20L,2021-04-01 10:51:47,103.681,15.664
Onset HOBO U20L,2021-04-01 10:52:47,103.661,15.664
Onset HOBO U20L,2021-04-01 10:53:47,103.701,15.664
Onset HOBO U20L,2021-04-01 10:54:47,103.651,15.664
Onset HOBO U20L,2021-04-01 10:55:47,103.707,15.76
Onset HOBO U20L,2021-04-01 10:56:47,103.651,15.664
Onset HOBO U20L,2021-04-01 10:57:47,103.651,15.664
Onset HOBO U20L,2021-04-01 10:58:47,103.651,15.664
Onset HOBO U20L,2021-04-01 10:59:47,103.671,15.664
Onset HOBO U20L,2021-04-01 11:00:47,103.701,15.664
Onset HOBO U20L,2021-04-01 11:01:47,103.681,15.664
Onset HOBO U20L,2021-04-01 11:02:47,103.691,15.664
Onset HOBO U20L,2021-04-01 11:03:47,103.711,15.664
Onset HOBO U20L,2021-04-01 11:04:47,103.701,15.664
Onset HOBO U20L,2021-04-01 11:05:47,103.701,15.664
Onset HOBO U20L,2021-04-01 11:06:47,103.681,15.664
Onset HOBO U20L,2021-04-01 11:07:47,103.681,15.664
Onset HOBO U20L,2021-04-01 11:08:47,103.711,15.664
Onset HOBO U20L,2021-04-01 11:09:47,103.741,15.664
Onset HOBO U20L,2021-04-01 11:10:47,103.701,15.664
Onset HOBO U20L,2021-04-01 11:11:47,103.681,15.664
Onset HOBO U20L,2021-04-01 11:12:47,103.741,15.664
Onset HOBO U20L,2021-04-01 11:13:47,103.711,15.664
Onset HOBO U20L,2021-04-01 11:14:47,103.691,15.664
Onset HOBO U20L,2021-04-01 11:15:47,103.711,15.664
Onset HOBO U20L,2021-04-01 11:16:47,103.731,15.664
Onset HOBO U20L,2021-04-01 11:17:47,103.731,15.664
Onset HOBO U20L,2021-04-01 11:18:47,103.721,15.664
Onset HOBO U20L,2021-04-01 11:19:47,103.731,15.664
Onset HOBO U20L,2021-04-01 11:20:47,103.731,15.664
Onset HOBO U20L,2021-04-01 11:21:47,103.671,15.664
Onset HOBO U20L,2021-04-01 11:22:47,103.721,15.664
Onset HOBO U20L,2021-04-01 11:23:47,103.721,15.664
Onset HOBO U20L,2021-04-01 11:24:47,103.741,15.664
Onset HOBO U20L,2021-04-01 11:25:47,103.751,15.664
Onset HOBO U20L,2021-04-01 11:26:47,103.721,15.664
Onset HOBO U20L,2021-04-01 11:27:47,103.711,15.664
Onset HOBO U20L,2021-04-01 11:28:47,103.711,15.664
Onset HOBO U20L,2021-04-01 11:29:47,103.731,15.664
Onset HOBO U20L,2021-04-01 11:30:47,103.681,15.664
Onset HOBO U20L,2021-04-01 11:31:47,103.731,15.664
Onset HOBO U20L,2021-04-01 11:32:47,103.721,15.664
Onset HOBO U20L,2021-04-01 11:33:47,103.741,15.664
Onset HOBO U20L,2021-04-01 11:34:47,103.741,15.664
Onset HOBO U20L,2021-04-01 11:35:47,103.761,15.664
Onset HOBO U20L,2021-04-01 11:36:47,103.731,15.664
Onset HOBO U20L,2021-04-01 11:37:47,103.761,15.664
Onset HOBO U20L,2021-04-01 11:38:47,103.751,15.664
Onset HOBO U20L,2021-04-01 11:39:47,103.741,15.664
Onset HOBO U20L,2021-04-01 11:40:47,103.751,15.664
Onset HOBO U20L,2021-04-01 11:41:47,103.751,15.664
Onset HOBO U20L,2021-04-01 11:42:47,103.741,15.664
Onset HOBO U20L,2021-04-01 11:43:47,103.755,15.569
Onset HOBO U20L,2021-04-01 11:44:47,103.761,15.664
Onset HOBO U20L,2021-04-01 11:45:47,103.745,15.569
Onset HOBO U20L,2021-04-01 11:46:47,103.765,15.569
Onset HOBO U20L,2021-04-01 11:47:47,103.715,15.569
Onset HOBO U20L,2021-04-01 11:48:47,103.725,15.569
Onset HOBO U20L,2021-04-01 11:49:47,103.755,15.569
Onset HOBO U20L,2021-04-01 11:50:47,103.755,15.569
Onset HOBO U20L,2021-04-01 11:51:47,103.755,15.569
Onset HOBO U20L,2021-04-01 11:52:47,103.775,15.569
Onset HOBO U20L,2021-04-01 11:53:47,103.745,15.569
Onset HOBO U20L,2021-04-01 11:54:47,103.755,15.569
Onset HOBO U20L,2021-04-01 11:55:47,103.755,15.569
Onset HOBO U20L,2021-04-01 11:56:47,103.735,15.569
Onset HOBO U20L,2021-04-01 11:57:47,103.745,15.569
Onset HOBO U20L,2021-04-01 11:58:47,103.765,15.569
Onset HOBO U20L,2021-04-01 11:59:47,103.735,15.569
Onset HOBO U20L,2021-04-01 12:00:47,103.755,15.569
Onset HOBO U20L,2021-04-01 12:01:47,103.745,15.569
Onset HOBO U20L,2021-04-01 12:02:47,103.775,15.569
Onset HOBO U20L,2021-04-01 12:03:47,103.765,15.569
Onset HOBO U20L,2021-04-01 12:04:47,103.755,15.569
Onset HOBO U20L,2021-04-01 12:05:47,103.765,15.569
Onset HOBO U20L,2021-04-01 12:06:47,103.735,15.569
Onset HOBO U20L,2021-04-01 12:07:47,103.775,15.569
Onset HOBO U20L,2021-04-01 12:08:47,103.775,15.569
Onset HOBO U20L,2021-04-01 12:09:47,103.765,15.569
Onset HOBO U20L,2021-04-01 12:10:47,103.795,15.569
Onset HOBO U20L,2021-04-01 12:11:47,103.795,15.569
Onset HOBO U20L,2021-04-01 12:12:47,103.755,15.569
Onset HOBO U20L,2021-04-01 12:13:47,103.775,15.569
Onset HOBO U20L,2021-04-01 12:14:47,103.765,15.569
Onset HOBO U20L,2021-04-01 12:15:47,103.805,15.569
Onset HOBO U20L,2021-04-01 12:16:47,103.805,15.569
Onset HOBO U20L,2021-04-01 12:17:47,103.805,15.569
Onset HOBO U20L,2021-04-01 12:18:47,103.785,15.569
Onset HOBO U20L,2021-04-01 12:19:47,103.805,15.569
Onset HOBO U20L,2021-04-01 12:20:47,103.785,15.569
Onset HOBO U20L,2021-04-01 12:21:47,103.795,15.569
Onset HOBO U20L,2021-04-01 12:22:47,103.775,15.569
Onset HOBO U20L,2021-04-01 12:23:47,103.795,15.569
Onset HOBO U20L,2021-04-01 12:24:47,103.795,15.569
Onset HOBO U20L,2021-04-01 12:25:47,103.815,15.569
Onset HOBO U20L,2021-04-01 12:26:47,103.795,15.569
Onset HOBO U20L,2021-04-01 12:27:47,103.775,15.569
Onset HOBO U20L,2021-04-01 12:28:47,103.805,15.569
Onset HOBO U20L,2021-04-01 12:29:47,103.835,15.569
Onset HOBO U20L,2021-04-01 12:30:47,103.805,15.569
Onset HOBO U20L,2021-04-01 12:31:47,103.805,15.569
Onset HOBO U20L,2021-04-01 12:32:47,103.825,15.569
Onset HOBO U20L,2021-04-01 12:33:47,103.825,15.569
Onset HOBO U20L,2021-04-01 12:34:47,103.815,15.569
Onset HOBO U20L,2021-04-01 12:35:47,103.835,15.569
Onset HOBO U20L,2021-04-01 12:36:47,103.825,15.569
Onset HOBO U20L,2021-04-01 12:37:47,103.825,15.569
Onset HOBO U20L,2021-04-01 12:38:47,103.805,15.569
Onset HOBO U20L,2021-04-01 12:39:47,103.795,15.569
Onset HOBO U20L,2021-04-01 12:40:47,103.825,15.569
Onset HOBO U20L,2021-04-01 12:41:47,103.845,15.569
Onset HOBO U20L,2021-04-01 12:42:47,103.825,15.569
Onset HOBO U20L,2021-04-01 12:43:47,103.815,15.569
Onset HOBO U20L,2021-04-01 12:44:47,103.835,15.569
Onset HOBO U20L,2021-04-01 12:45:47,103.825,15.569
Onset HOBO U20L,2021-04-01 12:46:47,103.825,15.569
Onset HOBO U20L,2021-04-01 12:47:47,103.785,15.569
Onset HOBO U20L,2021-04-01 12:48:47,103.845,15.569
Onset HOBO U20L,2021-04-01 12:49:47,103.835,15.569
Onset HOBO U20L,2021-04-01 12:50:47,103.825,15.569
Onset HOBO U20L,2021-04-01 12:51:47,103.855,15.569
Onset HOBO U20L,2021-04-01 12:52:47,103.815,15.569
Onset HOBO U20L,2021-04-01 12:53:47,103.845,15.569
Onset HOBO U20L,2021-04-01 12:54:47,103.855,15.569
Onset HOBO U20L,2021-04-01 12:55:47,103.855,15.569
Onset HOBO U20L,2021-04-01 12:56:47,103.855,15.569
Onset HOBO U20L,2021-04-01 12:57:47,103.835,15.569
Onset HOBO U20L,2021-04-01 12:58:47,103.855,15.569
Onset HOBO U20L,2021-04-01 12:59:47,103.835,15.569
Onset HOBO U20L,2021-04-01 13:00:47,103.855,15.569
Onset HOBO U20L,2021-04-01 13:01:47,103.855,15.569
Onset HOBO U20L,2021-04-01 13:02:47,103.855,15.569
Onset HOBO U20L,2021-04-01 13:03:47,103.835,15.569
Onset HOBO U20L,2021-04-01 13:04:47,103.845,15.569
Onset HOBO U20L,2021-04-01 13:05:47,103.855,15.569
Onset HOBO U20L,2021-04-01 13:06:47,103.845,15.569
Onset HOBO U20L,2021-04-01 13:07:47,103.835,15.569
Onset HOBO U20L,2021-04-01 13:08:47,103.815,15.569
Onset HOBO U20L,2021-04-01 13:09:47,103.815,15.569
Onset HOBO U20L,2021-04-01 13:10:47,103.891,15.664
Onset HOBO U20L,2021-04-01 13:11:47,103.855,15.569
Onset HOBO U20L,2021-04-01 13:12:47,103.841,15.664
Onset HOBO U20L,2021-04-01 13:13:47,103.891,15.664
Onset HOBO U20L,2021-04-01 13:14:47,103.851,15.664
Onset HOBO U20L,2021-04-01 13:15:47,103.851,15.664
Onset HOBO U20L,2021-04-01 13:16:47,103.851,15.664
Onset HOBO U20L,2021-04-01 13:17:47,103.861,15.664
Onset HOBO U20L,2021-04-01 13:18:47,103.851,15.664
Onset HOBO U20L,2021-04-01 13:19:47,103.851,15.664
Onset HOBO U20L,2021-04-01 13:20:47,103.851,15.664
Onset HOBO U20L,2021-04-01 13:21:47,103.871,15.664
Onset HOBO U20L,2021-04-01 13:22:47,103.861,15.664
Onset HOBO U20L,2021-04-01 13:23:47,103.821,15.664
Onset HOBO U20L,2021-04-01 13:24:47,103.861,15.664
Onset HOBO U20L,2021-04-01 13:25:47,103.881,15.664
Onset HOBO U20L,2021-04-01 13:26:47,103.861,15.664
Onset HOBO U20L,2021-04-01 13:27:47,103.861,15.664
Onset HOBO U20L,2021-04-01 13:28:47,103.851,15.664
Onset HOBO U20L,2021-04-01 13:29:47,103.871,15.664
Onset HOBO U20L,2021-04-01 13:30:47,103.871,15.664
Onset HOBO U20L,2021-04-01 13:31:47,103.901,15.664
Onset HOBO U20L,2021-04-01 13:32:47,103.871,15.664
Onset HOBO U20L,2021-04-01 13:33:47,103.851,15.664
Onset HOBO U20L,2021-04-01 13:34:47,103.871,15.664
Onset HOBO U20L,2021-04-01 13:35:47,103.881,15.664
Onset HOBO U20L,2021-04-01 13:36:47,103.841,15.664
Onset HOBO U20L,2021-04-01 13:37:47,103.891,15.664
Onset HOBO U20L,2021-04-01 13:38:47,103.891,15.664
Onset HOBO U20L,2021-04-01 13:39:47,103.871,15.664
Onset HOBO U20L,2021-04-01 13:40:47,103.871,15.664
Onset HOBO U20L,2021-04-01 13:41:47,103.901,15.664
Onset HOBO U20L,2021-04-01 13:42:47,103.881,15.664
Onset HOBO U20L,2021-04-01 13:43:47,103.891,15.664
Onset HOBO U20L,2021-04-01 13:44:47,103.881,15.664
Onset HOBO U20L,2021-04-01 13:45:47,103.881,15.664
Onset HOBO U20L,2021-04-01 13:46:47,103.871,15.664
Onset HOBO U20L,2021-04-01 13:47:47,103.891,15.664
Onset HOBO U20L,2021-04-01 13:48:47,103.891,15.664
Onset HOBO U20L,2021-04-01 13:49:47,103.891,15.664
Onset HOBO U20L,2021-04-01 13:50:47,103.861,15.664
Onset HOBO U20L,2021-04-01 13:51:47,103.881,15.664
Onset HOBO U20L,2021-04-01 13:52:47,103.891,15.664
Onset HOBO U20L,2021-04-01 13:53:47,103.871,15.664
Onset HOBO U20L,2021-04-01 13:54:47,103.871,15.664
Onset HOBO U20L,2021-04-01 13:55:47,103.901,15.664
Onset HOBO U20L,2021-04-01 13:56:47,103.891,15.664
Onset HOBO U20L,2021-04-01 13:57:47,103.891,15.664
Onset HOBO U20L,2021-04-01 13:58:47,103.881,15.664
Onset HOBO U20L,2021-04-01 13:59:47,103.901,15.664
Onset HOBO U20L,2021-04-01 14:00:47,103.891,15.664
Onset HOBO U20L,2021-04-01 14:01:47,103.921,15.664
Onset HOBO U20L,2021-04-01 14:02:47,103.881,15.664
Onset HOBO U20L,2021-04-01 14:03:47,103.891,15.664
Onset HOBO U20L,2021-04-01 14:04:47,103.911,15.664
Onset HOBO U20L,2021-04-01 14:05:47,103.871,15.664
Onset HOBO U20L,2021-04-01 14:06:47,103.901,15.664
Onset HOBO U20L,2021-04-01 14:07:47,103.881,15.664
Onset HOBO U20L,2021-04-01 14:08:47,103.891,15.664
Onset HOBO U20L,2021-04-01 14:09:47,103.911,15.664
Onset HOBO U20L,2021-04-01 14:10:47,103.851,15.664
Onset HOBO U20L,2021-04-01 14:11:47,103.881,15.664
Onset HOBO U20L,2021-04-01 14:12:47,103.911,15.664
Onset HOBO U20L,2021-04-01 14:13:47,103.911,15.664
Onset HOBO U20L,2021-04-01 14:14:47,103.901,15.664
Onset HOBO U20L,2021-04-01 14:15:47,103.901,15.664
Onset HOBO U20L,2021-04-01 14:16:47,103.951,15.664
Onset HOBO U20L,2021-04-01 14:17:47,103.917,15.76
Onset HOBO U20L,2021-04-01 14:18:47,103.897,15.76
Onset HOBO U20L,2021-04-01 14:19:47,103.927,15.76
Onset HOBO U20L,2021-04-01 14:20:47,103.887,15.76
Onset HOBO U20L,2021-04-01 14:21:47,103.907,15.76
Onset HOBO U20L,2021-04-01 14:22:47,103.887,15.76
Onset HOBO U20L,2021-04-01 14:23:47,103.887,15.76
Onset HOBO U20L,2021-04-01 14:24:47,103.887,15.76
Onset HOBO U20L,2021-04-01 14:25:47,103.917,15.76
Onset HOBO U20L,2021-04-01 14:26:47,103.877,15.76
Onset HOBO U20L,2021-04-01 14:27:47,103.917,15.76
Onset HOBO U20L,2021-04-01 14:28:47,103.907,15.76
Onset HOBO U20L,2021-04-01 14:29:47,103.897,15.76
Onset HOBO U20L,2021-04-01 14:30:47,103.917,15.76
Onset HOBO U20L,2021-04-01 14:31:47,103.927,15.76
Onset HOBO U20L,2021-04-01 14:32:47,103.907,15.76
Onset HOBO U20L,2021-04-01 14:33:47,103.927,15.76
Onset HOBO U20L,2021-04-01 14:34:47,103.907,15.76
Onset HOBO U20L,2021-04-01 14:35:47,103.907,15.76
Onset HOBO U20L,2021-04-01 14:36:47,103.927,15.76
Onset HOBO U20L,2021-04-01 14:37:47,103.927,15.76
Onset HOBO U20L,2021-04-01 14:38:47,103.907,15.76
Onset HOBO U20L,2021-04-01 14:39:47,103.917,15.76
Onset HOBO U20L,2021-04-01 14:40:47,103.927,15.76
Onset HOBO U20L,2021-04-01 14:41:47,103.917,15.76
Onset HOBO U20L,2021-04-01 14:42:47,103.887,15.76
Onset HOBO U20L,2021-04-01 14:43:47,103.917,15.76
Onset HOBO U20L,2021-04-01 14:44:47,103.897,15.76
Onset HOBO U20L,2021-04-01 14:45:47,103.917,15.76
Onset HOBO U20L,2021-04-01 14:46:47,103.927,15.76
Onset HOBO U20L,2021-04-01 14:47:47,103.877,15.76
Onset HOBO U20L,2021-04-01 14:48:47,103.947,15.76
Onset HOBO U20L,2021-04-01 14:49:47,103.927,15.76
Onset HOBO U20L,2021-04-01 14:50:47,103.947,15.76
Onset HOBO U20L,2021-04-01 14:51:47,103.917,15.76
Onset HOBO U20L,2021-04-01 14:52:47,103.917,15.76
Onset HOBO U20L,2021-04-01 14:53:47,103.937,15.76
Onset HOBO U20L,2021-04-01 14:54:47,103.922,15.855
Onset HOBO U20L,2021-04-01 14:55:47,103.982,15.855
Onset HOBO U20L,2021-04-01 14:56:47,103.942,15.855
Onset HOBO U20L,2021-04-01 14:57:47,103.922,15.855
Onset HOBO U20L,2021-04-01 14:58:47,103.902,15.855
Onset HOBO U20L,2021-04-01 14:59:47,103.912,15.855
Onset HOBO U20L,2021-04-01 15:00:47,103.922,15.855
Onset HOBO U20L,2021-04-01 15:01:47,103.932,15.855
Onset HOBO U20L,2021-04-01 15:02:47,103.912,15.855
Onset HOBO U20L,2021-04-01 15:03:47,103.922,15.855
Onset HOBO U20L,2021-04-01 15:04:47,103.912,15.855
Onset HOBO U20L,2021-04-01 15:05:47,103.952,15.855
Onset HOBO U20L,2021-04-01 15:06:47,103.922,15.855
Onset HOBO U20L,2021-04-01 15:07:47,103.942,15.855
Onset HOBO U20L,2021-04-01 15:08:47,103.922,15.855
Onset HOBO U20L,2021-04-01 15:09:47,103.912,15.855
Onset HOBO U20L,2021-04-01 15:10:47,103.932,15.855
Onset HOBO U20L,2021-04-01 15:11:47,103.942,15.855
Onset HOBO U20L,2021-04-01 15:12:47,103.952,15.855
Onset HOBO U20L,2021-04-01 15:13:47,103.952,15.855
Onset HOBO U20L,2021-04-01 15:14:47,103.932,15.855
Onset HOBO U20L,2021-04-01 15:15:47,103.942,15.855
Onset HOBO U20L,2021-04-01 15:16:47,103.942,15.855
Onset HOBO U20L,2021-04-01 15:17:47,103.972,15.855
Onset HOBO U20L,2021-04-01 15:18:47,103.962,15.855
Onset HOBO U20L,2021-04-01 15:19:47,103.952,15.855
Onset HOBO U20L,2021-04-01 15:20:47,103.972,15.855
Onset HOBO U20L,2021-04-01 15:21:47,103.932,15.855
Onset HOBO U20L,2021-04-01 15:22:47,103.962,15.855
Onset HOBO U20L,2021-04-01 15:23:47,103.972,15.855
Onset HOBO U20L,2021-04-01 15:24:47,103.952,15.855
Onset HOBO U20L,2021-04-01 15:25:47,103.932,15.855
Onset HOBO U20L,2021-04-01 15:26:47,103.962,15.855
Onset HOBO U20L,2021-04-01 15:27:47,103.962,15.855
Onset HOBO U20L,2021-04-01 15:28:47,103.952,15.855
Onset HOBO U20L,2021-04-01 15:29:47,103.982,15.855
Onset HOBO U20L,2021-04-01 15:30:47,103.942,15.855
Onset HOBO U20L,2021-04-01 15:31:47,103.952,15.855
Onset HOBO U20L,2021-04-01 15:32:47,103.952,15.855
Onset HOBO U20L,2021-04-01 15:33:47,103.952,15.855
Onset HOBO U20L,2021-04-01 15:34:47,103.982,15.855
Onset HOBO U20L,2021-04-01 15:35:47,103.962,15.855
Onset HOBO U20L,2021-04-01 15:36:47,103.972,15.855
Onset HOBO U20L,2021-04-01 15:37:47,104.012,15.855
Onset HOBO U20L,2021-04-01 15:38:47,103.952,15.855
Onset HOBO U20L,2021-04-01 15:39:47,103.972,15.855
Onset HOBO U20L,2021-04-01 15:40:47,103.958,15.951
