ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
387,0.64,0.7,easting,0.951
387,0.7,0.76,easting,0.95
387,0.76,0.82,easting,0.853
388,0.61,0.64,easting,-0.815
388,0.64,0.7,easting,0.687
388,0.7,0.76,easting,0.935
388,0.76,0.82,easting,0.412
388,0.82,0.88,easting,1.93
389,0.61,0.64,easting,1.207
389,0.64,0.7,easting,-1.102
389,0.7,0.76,easting,1.369
389,0.76,0.82,easting,1.024
389,0.82,0.88,easting,0.845
390,0.61,0.64,easting,-1.268
390,0.64,0.7,easting,1.063
390,0.7,0.76,easting,1.079
390,0.76,0.82,easting,1.101
390,0.82,0.88,easting,2.447
391,0.64,0.7,easting,0.104
391,0.7,0.76,easting,1.26
391,0.76,0.82,easting,1.256
391,0.82,0.88,easting,1.397
392,0.61,0.64,easting,0.659
392,0.64,0.7,easting,1.839
392,0.76,0.82,easting,1.07
392,0.82,0.88,easting,0.77
393,0.61,0.64,easting,1.95
393,0.76,0.82,easting,0.337
393,0.82,0.88,easting,0.912
393,0.88,0.94,easting,1.033
394,0.61,0.64,easting,2.057
394,0.64,0.7,easting,0.787
394,0.7,0.76,easting,1.036
394,0.76,0.82,easting,1.65
394,0.82,0.88,easting,0.857
394,0.88,0.94,easting,0.938
394,0.94,1,easting,0.626
395,0.7,0.76,easting,1.672
395,0.76,0.82,easting,0.704
395,0.82,0.88,easting,0.105
395,0.88,0.94,easting,0.646
395,0.94,1,easting,0.608
396,0.61,0.64,easting,1.62
396,0.64,0.7,easting,1.999
396,0.7,0.76,easting,-0.018
396,0.76,0.82,easting,1.069
396,0.94,1,easting,0.816
397,0.61,0.64,easting,0.523
397,0.64,0.7,easting,1.081
397,0.7,0.76,easting,0.666
397,0.76,0.82,easting,0.778
397,0.88,0.94,easting,0.903
397,0.94,1,easting,0.099
397,1,1.06,easting,0.395
397,1.06,1.12,easting,0.872
398,0.61,0.64,easting,1.089
398,0.64,0.7,easting,0.582
398,0.7,0.76,easting,0.66
398,0.76,0.82,easting,0.884
398,0.82,0.88,easting,0.515
398,0.88,0.94,easting,0.492
398,0.94,1,easting,0.493
398,1,1.06,easting,0.731
398,1.06,1.12,easting,0.236
398,1.12,1.18,easting,0.309
398,1.18,1.24,easting,0.763
399,0.61,0.64,easting,0.784
399,0.64,0.7,easting,1.394
399,0.7,0.76,easting,0.472
399,0.76,0.82,easting,1.441
399,0.82,0.88,easting,1.111
399,0.88,0.94,easting,0.745
399,0.94,1,easting,1.428
399,1,1.06,easting,1.09
399,1.06,1.12,easting,0.778
399,1.12,1.18,easting,0.576
399,1.18,1.24,easting,0.672
399,1.24,1.3,easting,0.442
399,1.3,1.36,easting,1.206
399,1.36,1.42,easting,1.077
399,1.42,1.48,easting,1.374
400,0.61,0.64,easting,0.879
400,0.64,0.7,easting,-0.179
400,0.7,0.76,easting,0.849
400,0.76,0.82,easting,0.486
400,0.82,0.88,easting,1.399
400,0.88,0.94,easting,0.402
400,0.94,1,easting,0.975
400,1,1.06,easting,1.331
400,1.06,1.12,easting,0.407
400,1.12,1.18,easting,1.382
400,1.18,1.24,easting,-0.605
400,1.24,1.3,easting,0.965
400,1.3,1.36,easting,0.649
400,1.42,1.48,easting,0.472
400,1.48,1.54,easting,1.502
401,0.61,0.64,easting,0.824
401,0.64,0.7,easting,1.018
401,0.7,0.76,easting,0.137
401,0.82,0.88,easting,0.666
401,0.88,0.94,easting,0.167
401,0.94,1,easting,0.289
401,1,1.06,easting,1.504
401,1.06,1.12,easting,1.008
401,1.12,1.18,easting,1.862
401,1.18,1.24,easting,0.519
401,1.24,1.3,easting,0.897
401,1.3,1.36,easting,-0.348
401,1.36,1.42,easting,2.206
401,1.42,1.48,easting,0.282
401,1.48,1.54,easting,0.937
401,1.54,1.6,easting,0.723
401,1.6,1.66,easting,1.089
402,0.61,0.64,easting,0.76
402,0.64,0.7,easting,0.677
402,0.7,0.76,easting,0.482
402,0.76,0.82,easting,1.185
402,0.82,0.88,easting,1.172
402,0.88,0.94,easting,0.963
402,0.94,1,easting,1.481
402,1,1.06,easting,0.634
402,1.06,1.12,easting,1.075
402,1.12,1.18,easting,0.256
402,1.18,1.24,easting,2.102
402,1.24,1.3,easting,1.214
402,1.3,1.36,easting,0.778
402,1.36,1.42,easting,1.219
402,1.42,1.48,easting,0.779
402,1.48,1.54,easting,-0.112
402,1.54,1.6,easting,0.77
402,1.66,1.72,easting,0.827
403,0.61,0.64,easting,-0.105
403,0.64,0.7,easting,0.749
403,0.7,0.76,easting,0.984
403,0.76,0.82,easting,0.735
403,0.82,0.88,easting,0.855
403,0.88,0.94,easting,0.812
403,0.94,1,easting,-0.313
403,1,1.06,easting,0.6
403,1.06,1.12,easting,0.387
403,1.12,1.18,easting,0.999
403,1.18,1.24,easting,0.577
403,1.24,1.3,easting,0.009
403,1.3,1.36,easting,0.061
403,1.36,1.42,easting,1.163
403,1.42,1.48,easting,0.796
403,1.48,1.54,easting,0.727
403,1.54,1.6,easting,0.579
403,1.6,1.66,easting,1.408
403,1.66,1.72,easting,0.9
403,1.72,1.78,easting,0.707
403,1.78,1.84,easting,1.068
404,0.61,0.64,easting,0.467
404,0.64,0.7,easting,0.248
404,0.7,0.76,easting,0.083
404,0.76,0.82,easting,0.461
404,0.82,0.88,easting,0.775
404,0.88,0.94,easting,0.427
404,0.94,1,easting,1.353
404,1,1.06,easting,1.02
404,1.06,1.12,easting,0.798
404,1.12,1.18,easting,0.854
404,1.18,1.24,easting,1.825
404,1.24,1.3,easting,-0.156
404,1.3,1.36,easting,0.948
404,1.36,1.42,easting,0.667
404,1.42,1.48,easting,-0.173
404,1.48,1.54,easting,0.389
404,1.54,1.6,easting,1.05
404,1.6,1.66,easting,0.583
404,1.66,1.72,easting,0.906
404,1.72,1.78,easting,0.39
404,1.78,1.84,easting,1.292
404,1.84,1.9,easting,1.126
404,1.9,1.96,easting,1.718
405,0.61,0.64,easting,0.955
405,0.64,0.7,easting,1.793
405,0.7,0.76,easting,0.151
405,0.76,0.82,easting,1.213
405,0.82,0.88,easting,0.731
405,0.88,0.94,easting,0.803
405,0.94,1,easting,0.419
405,1,1.06,easting,0.596
405,1.06,1.12,easting,0.825
405,1.12,1.18,easting,0.604
405,1.18,1.24,easting,0.511
405,1.24,1.3,easting,1.639
405,1.3,1.36,easting,-0.132
405,1.36,1.42,easting,1.545
405,1.42,1.48,easting,0.554
405,1.48,1.54,easting,1.017
405,1.54,1.6,easting,0.975
405,1.6,1.66,easting,1.642
405,1.66,1.72,easting,1.085
405,1.72,1.78,easting,1.514
405,1.78,1.84,easting,2.502
405,1.84,1.9,easting,0.747
405,1.9,1.96,easting,0.674
405,1.96,2.02,easting,1.048
406,0.61,0.64,easting,0.568
406,0.64,0.7,easting,0.604
406,0.7,0.76,easting,-0.027
406,0.76,0.82,easting,0.365
406,0.82,0.88,easting,0.221
406,0.88,0.94,easting,0.492
406,0.94,1,easting,0.453
406,1,1.06,easting,1.179
406,1.06,1.12,easting,1.111
406,1.12,1.18,easting,1.203
406,1.18,1.24,easting,0.651
406,1.24,1.3,easting,1.203
406,1.3,1.36,easting,0.381
406,1.36,1.42,easting,1.222
406,1.42,1.48,easting,0.622
406,1.48,1.54,easting,0.432
406,1.54,1.6,easting,0.606
406,1.6,1.66,easting,0.957
406,1.66,1.72,easting,0.598
406,1.72,1.78,easting,0.255
406,1.78,1.84,easting,-0.185
406,1.84,1.9,easting,0.558
406,1.9,1.96,easting,0.559
406,1.96,2.02,easting,0.722
407,0.61,0.64,easting,0.448
407,0.64,0.7,easting,0.546
407,0.7,0.76,easting,0.754
407,0.76,0.82,easting,1.078
407,0.82,0.88,easting,0.749
407,0.88,0.94,easting,0.331
407,0.94,1,easting,0.475
407,1,1.06,easting,0.343
407,1.06,1.12,easting,0.15
407,1.12,1.18,easting,0.366
407,1.18,1.24,easting,-0.354
407,1.24,1.3,easting,0.767
407,1.3,1.36,easting,0.833
407,1.36,1.42,easting,1.08
407,1.48,1.54,easting,0.838
407,1.54,1.6,easting,1.153
407,1.6,1.66,easting,0.585
407,1.66,1.72,easting,1.736
407,1.72,1.78,easting,0.61
407,1.78,1.84,easting,1.053
407,1.84,1.9,easting,0.678
407,1.9,1.96,easting,1.084
407,1.96,2.02,easting,1.049
407,2.02,2.08,easting,0.896
408,0.61,0.64,easting,0.816
408,0.64,0.7,easting,0.613
408,0.7,0.76,easting,0.309
408,0.76,0.82,easting,0.75
408,0.82,0.88,easting,-0.885
408,0.88,0.94,easting,0.366
408,0.94,1,easting,0.479
408,1,1.06,easting,0.142
408,1.06,1.12,easting,0.248
408,1.12,1.18,easting,0.248
408,1.18,1.24,easting,-0.005
408,1.24,1.3,easting,0.681
408,1.3,1.36,easting,0.324
408,1.36,1.42,easting,1.149
408,1.42,1.48,easting,1.193
408,1.48,1.54,easting,1.349
408,1.54,1.6,easting,0.764
408,1.6,1.66,easting,0.673
408,1.66,1.72,easting,0.529
408,1.72,1.78,easting,-0.005
408,1.78,1.84,easting,0.166
408,1.84,1.9,easting,0.565
408,1.9,1.96,easting,0.801
408,1.96,2.02,easting,0.558
408,2.02,2.08,easting,1.287
408,2.08,2.14,easting,0.423
409,0.61,0.64,easting,0.737
409,0.64,0.7,easting,-0.029
409,0.7,0.76,easting,0.34
409,0.76,0.82,easting,0.583
409,0.82,0.88,easting,1.235
409,0.88,0.94,easting,0.667
409,0.94,1,easting,0.734
409,1,1.06,easting,0.877
409,1.06,1.12,easting,0.318
409,1.12,1.18,easting,0.683
409,1.18,1.24,easting,0.489
409,1.24,1.3,easting,1.109
409,1.3,1.36,easting,1.147
409,1.36,1.42,easting,0.601
409,1.42,1.48,easting,0.909
409,1.48,1.54,easting,0.794
409,1.54,1.6,easting,0.713
409,1.6,1.66,easting,0.215
409,1.66,1.72,easting,0.769
409,1.72,1.78,easting,0.486
409,1.78,1.84,easting,1.029
409,1.84,1.9,easting,0.684
409,1.9,1.96,easting,0.668
409,1.96,2.02,easting,0.42
409,2.02,2.08,easting,0.25
410,0.61,0.64,easting,1.142
410,0.64,0.7,easting,1.342
410,0.7,0.76,easting,1.384
410,0.76,0.82,easting,0.469
410,0.82,0.88,easting,1.15
410,0.88,0.94,easting,0.214
410,0.94,1,easting,1.067
410,1,1.06,easting,0.804
410,1.06,1.12,easting,0.397
410,1.12,1.18,easting,0.419
410,1.18,1.24,easting,0.962
410,1.24,1.3,easting,0.71
410,1.3,1.36,easting,1.12
410,1.36,1.42,easting,0.509
410,1.42,1.48,easting,0.037
410,1.48,1.54,easting,0.743
410,1.54,1.6,easting,-0.465
410,1.6,1.66,easting,0.437
410,1.66,1.72,easting,0.281
410,1.72,1.78,easting,0.483
410,1.78,1.84,easting,0.437
410,1.84,1.9,easting,0.141
410,1.9,1.96,easting,0.267
410,1.96,2.02,easting,0.655
410,2.02,2.08,easting,0.321
411,0.61,0.64,easting,0.251
411,0.64,0.7,easting,0.555
411,0.7,0.76,easting,1.166
411,0.76,0.82,easting,0.411
411,0.82,0.88,easting,0.944
411,0.88,0.94,easting,-0.115
411,0.94,1,easting,0.788
411,1,1.06,easting,-0.155
411,1.06,1.12,easting,0.482
411,1.12,1.18,easting,-0.141
411,1.18,1.24,easting,0.478
411,1.24,1.3,easting,0.046
411,1.3,1.36,easting,0.638
411,1.36,1.42,easting,0.247
411,1.42,1.48,easting,0.515
411,1.48,1.54,easting,0.533
411,1.54,1.6,easting,0.809
411,1.6,1.66,easting,0.883
411,1.66,1.72,easting,0.404
411,1.72,1.78,easting,0.994
411,1.78,1.84,easting,0.858
411,1.84,1.9,easting,0.73
411,1.9,1.96,easting,1.191
411,1.96,2.02,easting,0.402
411,2.02,2.08,easting,0.551
411,2.08,2.14,easting,0.144
412,0.61,0.64,easting,0.292
412,0.64,0.7,easting,1.337
412,0.7,0.76,easting,0.307
412,0.76,0.82,easting,1.119
412,0.82,0.88,easting,0.448
412,0.88,0.94,easting,0.425
412,0.94,1,easting,1.152
412,1,1.06,easting,0.518
412,1.06,1.12,easting,0.558
412,1.12,1.18,easting,1.425
412,1.18,1.24,easting,0.78
412,1.24,1.3,easting,0.588
412,1.36,1.42,easting,0.163
412,1.42,1.48,easting,1.247
412,1.48,1.54,easting,1.302
412,1.54,1.6,easting,0.613
412,1.6,1.66,easting,0.472
412,1.66,1.72,easting,0.77
412,1.72,1.78,easting,0.284
412,1.78,1.84,easting,0.759
412,1.84,1.9,easting,1.116
412,1.9,1.96,easting,0.683
412,1.96,2.02,easting,0.884
412,2.02,2.08,easting,0.827
412,2.08,2.14,easting,1.004
413,0.61,0.64,easting,-0.028
413,0.64,0.7,easting,1.018
413,0.7,0.76,easting,-0.018
413,0.76,0.82,easting,1.157
413,0.82,0.88,easting,0.204
413,0.88,0.94,easting,0.89
413,0.94,1,easting,1.038
413,1,1.06,easting,0.859
413,1.06,1.12,easting,1.079
413,1.12,1.18,easting,1.116
413,1.18,1.24,easting,0.203
413,1.24,1.3,easting,0.72
413,1.3,1.36,easting,1.221
413,1.36,1.42,easting,0.82
413,1.42,1.48,easting,0.549
413,1.48,1.54,easting,0.953
413,1.54,1.6,easting,1.112
413,1.6,1.66,easting,0.687
413,1.66,1.72,easting,0.988
413,1.72,1.78,easting,1.913
413,1.78,1.84,easting,0.992
413,1.84,1.9,easting,0.837
413,1.9,1.96,easting,0.708
413,1.96,2.02,easting,0.484
413,2.02,2.08,easting,0.925
413,2.08,2.14,easting,0.778
413,2.14,2.2,easting,1.099
413,2.2,2.26,easting,1.389
414,0.61,0.64,easting,-1.1
414,0.7,0.76,easting,-0.004
414,0.76,0.82,easting,0.548
414,0.82,0.88,easting,0.687
414,0.88,0.94,easting,0.705
414,0.94,1,easting,0.106
414,1,1.06,easting,0.628
414,1.06,1.12,easting,0.744
414,1.12,1.18,easting,0.494
414,1.18,1.24,easting,1.582
414,1.24,1.3,easting,0.408
414,1.3,1.36,easting,1.474
414,1.36,1.42,easting,-0.205
414,1.42,1.48,easting,0.936
414,1.48,1.54,easting,1.046
414,1.54,1.6,easting,0.564
414,1.6,1.66,easting,1.396
414,1.66,1.72,easting,0.958
414,1.72,1.78,easting,1.188
414,1.78,1.84,easting,0.721
414,1.84,1.9,easting,0.534
414,1.9,1.96,easting,1.01
414,1.96,2.02,easting,1.493
414,2.02,2.08,easting,1.31
414,2.08,2.14,easting,1.416
414,2.14,2.2,easting,1.013
414,2.2,2.26,easting,1.079
414,2.26,2.32,easting,0.718
414,2.32,2.38,easting,0.942
415,0.64,0.7,easting,0.256
415,0.7,0.76,easting,0.685
415,0.76,0.82,easting,1.276
415,0.82,0.88,easting,1.001
415,0.88,0.94,easting,0.228
415,0.94,1,easting,1.003
415,1,1.06,easting,1.012
415,1.06,1.12,easting,0.407
415,1.12,1.18,easting,0.837
415,1.18,1.24,easting,0.763
415,1.24,1.3,easting,0.507
415,1.3,1.36,easting,0.784
415,1.36,1.42,easting,0.973
415,1.42,1.48,easting,0.586
415,1.48,1.54,easting,0.373
415,1.54,1.6,easting,2.076
415,1.6,1.66,easting,1.222
415,1.66,1.72,easting,1.317
415,1.72,1.78,easting,1.506
415,1.78,1.84,easting,1.518
415,1.84,1.9,easting,0.944
415,1.9,1.96,easting,1.47
415,1.96,2.02,easting,1.278
415,2.02,2.08,easting,1.616
415,2.08,2.14,easting,1.528
415,2.14,2.2,easting,1.285
415,2.2,2.26,easting,1.145
415,2.26,2.32,easting,1.678
415,2.32,2.38,easting,0.78
416,0.61,0.64,easting,0.73
416,0.64,0.7,easting,1.068
416,0.7,0.76,easting,0.668
416,0.76,0.82,easting,1.048
416,0.82,0.88,easting,1.208
416,0.88,0.94,easting,1.377
416,0.94,1,easting,1.603
416,1,1.06,easting,0.745
416,1.06,1.12,easting,0.947
416,1.12,1.18,easting,1.19
416,1.18,1.24,easting,1.365
416,1.24,1.3,easting,0.904
416,1.3,1.36,easting,1.185
416,1.36,1.42,easting,1.199
416,1.42,1.48,easting,0.483
416,1.48,1.54,easting,0.978
416,1.54,1.6,easting,1.132
416,1.6,1.66,easting,0.736
416,1.66,1.72,easting,1.624
416,1.72,1.78,easting,0.537
416,1.78,1.84,easting,1.559
416,1.84,1.9,easting,0.628
416,1.9,1.96,easting,1.365
416,1.96,2.02,easting,1.123
416,2.02,2.08,easting,0.008
416,2.08,2.14,easting,1.314
416,2.14,2.2,easting,1.008
416,2.2,2.26,easting,1.598
416,2.26,2.32,easting,1.263
416,2.32,2.38,easting,1.236
417,0.61,0.64,easting,0.51
417,0.64,0.7,easting,0.773
417,0.7,0.76,easting,0.92
417,0.76,0.82,easting,-0.265
417,0.82,0.88,easting,0.63
417,0.88,0.94,easting,0.365
417,0.94,1,easting,0.951
417,1,1.06,easting,1.334
417,1.06,1.12,easting,0.948
417,1.12,1.18,easting,1.084
417,1.18,1.24,easting,1.57
417,1.3,1.36,easting,1.088
417,1.36,1.42,easting,1.298
417,1.42,1.48,easting,0.523
417,1.48,1.54,easting,1.328
417,1.54,1.6,easting,1.073
417,1.6,1.66,easting,1.05
417,1.66,1.72,easting,0.428
417,1.72,1.78,easting,0.466
417,1.78,1.84,easting,0.96
417,1.84,1.9,easting,1.225
417,1.9,1.96,easting,0.825
417,1.96,2.02,easting,0.778
417,2.02,2.08,easting,1.134
417,2.08,2.14,easting,1.193
417,2.14,2.2,easting,1.434
417,2.2,2.26,easting,1.294
417,2.26,2.32,easting,1.119
417,2.32,2.38,easting,0.629
417,2.38,2.44,easting,0.603
417,2.44,2.5,easting,0.909
417,2.5,2.56,easting,0.986
418,0.61,0.64,easting,1.174
418,0.64,0.7,easting,0.975
418,0.7,0.76,easting,1.68
418,0.76,0.82,easting,1.36
418,0.82,0.88,easting,0.371
418,0.88,0.94,easting,0.716
418,0.94,1,easting,0.799
418,1,1.06,easting,0.445
418,1.06,1.12,easting,0.739
418,1.12,1.18,easting,0.915
418,1.18,1.24,easting,0.715
418,1.24,1.3,easting,1.098
418,1.3,1.36,easting,1.14
418,1.36,1.42,easting,0.692
418,1.42,1.48,easting,0.719
418,1.48,1.54,easting,0.893
418,1.54,1.6,easting,0.921
418,1.6,1.66,easting,1.001
418,1.66,1.72,easting,1.123
418,1.72,1.78,easting,1.135
418,1.78,1.84,easting,0.653
418,1.84,1.9,easting,0.91
418,1.9,1.96,easting,0.362
418,1.96,2.02,easting,1.389
418,2.02,2.08,easting,1.429
418,2.08,2.14,easting,0.866
418,2.14,2.2,easting,1.625
418,2.2,2.26,easting,0.997
418,2.26,2.32,easting,0.973
418,2.32,2.38,easting,1.107
418,2.38,2.44,easting,0.889
418,2.44,2.5,easting,0.902
418,2.5,2.56,easting,1.593
419,0.61,0.64,easting,1.109
419,0.64,0.7,easting,1.135
419,0.7,0.76,easting,0.546
419,0.76,0.82,easting,0.453
419,0.82,0.88,easting,1.195
419,0.88,0.94,easting,0.944
419,0.94,1,easting,0.953
419,1,1.06,easting,1.564
419,1.06,1.12,easting,1.093
419,1.12,1.18,easting,0.86
419,1.18,1.24,easting,0.943
419,1.24,1.3,easting,0.902
419,1.3,1.36,easting,0.473
419,1.36,1.42,easting,1.483
419,1.42,1.48,easting,0.618
419,1.48,1.54,easting,1.009
419,1.54,1.6,easting,-0.292
419,1.6,1.66,easting,0.697
419,1.66,1.72,easting,1.541
419,1.72,1.78,easting,1.196
419,1.78,1.84,easting,0.446
419,1.84,1.9,easting,1.734
419,1.9,1.96,easting,0.097
419,1.96,2.02,easting,0.725
419,2.02,2.08,easting,0.827
419,2.08,2.14,easting,1.794
419,2.14,2.2,easting,1.489
419,2.2,2.26,easting,1.513
419,2.26,2.32,easting,1.112
419,2.32,2.38,easting,0.92
419,2.38,2.44,easting,0.796
419,2.44,2.5,easting,0.904
419,2.5,2.56,easting,1.331
420,0.61,0.64,easting,0.534
420,0.64,0.7,easting,1.606
420,0.7,0.76,easting,1.095
420,0.76,0.82,easting,0.771
420,0.82,0.88,easting,0.585
420,0.88,0.94,easting,0.293
420,0.94,1,easting,0.675
420,1,1.06,easting,0.917
420,1.06,1.12,easting,1.125
420,1.12,1.18,easting,0.829
420,1.18,1.24,easting,1.297
420,1.24,1.3,easting,0.764
420,1.3,1.36,easting,1.513
420,1.36,1.42,easting,0.852
420,1.42,1.48,easting,1.28
420,1.48,1.54,easting,1.089
420,1.54,1.6,easting,0.306
420,1.6,1.66,easting,0.637
420,1.66,1.72,easting,1.205
420,1.72,1.78,easting,0.872
420,1.78,1.84,easting,0.947
420,1.84,1.9,easting,1.012
420,1.9,1.96,easting,0.809
420,1.96,2.02,easting,0.961
420,2.02,2.08,easting,1.341
420,2.08,2.14,easting,1.666
420,2.14,2.2,easting,1.222
420,2.2,2.26,easting,1.536
420,2.26,2.32,easting,1.258
420,2.32,2.38,easting,0.424
420,2.38,2.44,easting,1.917
420,2.44,2.5,easting,0.416
420,2.5,2.56,easting,1.084
420,2.56,2.62,easting,0.807
421,0.61,0.64,easting,0.566
421,0.64,0.7,easting,0.842
421,0.7,0.76,easting,0.603
421,0.76,0.82,easting,0.391
421,0.82,0.88,easting,0.759
421,0.88,0.94,easting,0.945
421,0.94,1,easting,0.579
421,1,1.06,easting,0.812
421,1.06,1.12,easting,0.89
421,1.18,1.24,easting,0.564
421,1.24,1.3,easting,0.144
421,1.3,1.36,easting,0.944
421,1.36,1.42,easting,1.115
421,1.42,1.48,easting,0.742
421,1.48,1.54,easting,1.668
421,1.54,1.6,easting,0.362
421,1.6,1.66,easting,0.587
421,1.66,1.72,easting,0.498
421,1.72,1.78,easting,0.794
421,1.78,1.84,easting,0.468
421,1.84,1.9,easting,0.513
421,1.9,1.96,easting,0.456
421,1.96,2.02,easting,0.994
421,2.02,2.08,easting,0.653
421,2.08,2.14,easting,0.86
421,2.14,2.2,easting,0.556
421,2.2,2.26,easting,0.662
421,2.26,2.32,easting,1.068
421,2.32,2.38,easting,0.902
421,2.38,2.44,easting,1.149
421,2.44,2.5,easting,1.181
421,2.5,2.56,easting,1.185
421,2.56,2.62,easting,0.889
422,0.61,0.64,easting,0.607
422,0.64,0.7,easting,0.653
422,0.7,0.76,easting,0.461
422,0.76,0.82,easting,0.473
422,0.82,0.88,easting,0.296
422,0.88,0.94,easting,0.861
422,0.94,1,easting,0.72
422,1,1.06,easting,1.069
422,1.06,1.12,easting,0.4
422,1.12,1.18,easting,1.466
422,1.18,1.24,easting,1.061
422,1.24,1.3,easting,1.491
422,1.3,1.36,easting,1.235
422,1.36,1.42,easting,1.151
422,1.42,1.48,easting,1.223
422,1.48,1.54,easting,0.61
422,1.54,1.6,easting,1.085
422,1.6,1.66,easting,1
422,1.66,1.72,easting,1
422,1.72,1.78,easting,0.275
422,1.78,1.84,easting,1.051
422,1.84,1.9,easting,0.647
422,1.9,1.96,easting,1.239
422,1.96,2.02,easting,1.374
422,2.02,2.08,easting,1.542
422,2.08,2.14,easting,1.767
422,2.14,2.2,easting,1.278
422,2.2,2.26,easting,1.348
422,2.26,2.32,easting,0.996
422,2.32,2.38,easting,1.079
422,2.38,2.44,easting,1.246
422,2.44,2.5,easting,0.755
422,2.5,2.56,easting,1.395
423,0.61,0.64,easting,0.651
423,0.64,0.7,easting,0.604
423,0.7,0.76,easting,0.575
423,0.76,0.82,easting,1.066
423,0.82,0.88,easting,1.226
423,0.88,0.94,easting,0.826
423,0.94,1,easting,0.962
423,1,1.06,easting,0.793
423,1.06,1.12,easting,0.858
423,1.12,1.18,easting,1.002
423,1.18,1.24,easting,0.918
423,1.24,1.3,easting,1.361
423,1.3,1.36,easting,0.995
423,1.36,1.42,easting,0.666
423,1.42,1.48,easting,0.749
423,1.48,1.54,easting,0.654
423,1.54,1.6,easting,0.424
423,1.6,1.66,easting,1.106
423,1.66,1.72,easting,1.013
423,1.72,1.78,easting,0.643
423,1.78,1.84,easting,1.167
423,1.84,1.9,easting,0.506
423,1.9,1.96,easting,1.02
423,1.96,2.02,easting,1.497
423,2.02,2.08,easting,0.744
423,2.08,2.14,easting,0.24
423,2.14,2.2,easting,1.044
423,2.2,2.26,easting,0.853
423,2.26,2.32,easting,1.508
423,2.32,2.38,easting,0.577
423,2.38,2.44,easting,1.335
423,2.44,2.5,easting,1.072
424,0.61,0.64,easting,0.252
424,0.64,0.7,easting,0.827
424,0.7,0.76,easting,1.496
424,0.76,0.82,easting,0.765
424,0.82,0.88,easting,0.592
424,0.88,0.94,easting,1.555
424,0.94,1,easting,0.123
424,1,1.06,easting,1.427
424,1.06,1.12,easting,1.15
424,1.12,1.18,easting,1.043
424,1.18,1.24,easting,1.244
424,1.24,1.3,easting,0.635
424,1.3,1.36,easting,0.803
424,1.36,1.42,easting,1.418
424,1.42,1.48,easting,0.205
424,1.48,1.54,easting,1.337
424,1.54,1.6,easting,1.217
424,1.6,1.66,easting,1.307
424,1.66,1.72,easting,0.774
424,1.72,1.78,easting,0.766
424,1.78,1.84,easting,0.586
424,1.84,1.9,easting,0.163
424,1.9,1.96,easting,0.671
424,1.96,2.02,easting,1.383
424,2.02,2.08,easting,1.496
424,2.08,2.14,easting,1.364
424,2.14,2.2,easting,0.496
424,2.2,2.26,easting,0.896
424,2.26,2.32,easting,0.722
424,2.32,2.38,easting,1.527
424,2.38,2.44,easting,1.042
424,2.44,2.5,easting,1.128
424,2.5,2.56,easting,0.972
425,0.61,0.64,easting,0.962
425,0.64,0.7,easting,0.408
