ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
5,0.3,0.32,easting,0.066
5,0.32,0.34,easting,0.067
5,0.34,0.36,easting,0.063
5,0.36,0.38,easting,0.057
5,0.38,0.4,easting,0.062
5,0.4,0.42,easting,0.066
5,0.42,0.44,easting,0.061
5,0.44,0.46,easting,0.056
6,0.16,0.18,easting,-0.018
6,0.18,0.2,easting,-0.013
6,0.2,0.22,easting,-0.007
6,0.22,0.24,easting,-0.008
6,0.24,0.26,easting,-0.011
6,0.26,0.28,easting,-0.013
6,0.28,0.3,easting,-0.012
6,0.3,0.32,easting,-0.008
6,0.32,0.34,easting,0
6,0.34,0.36,easting,0.002
6,0.36,0.38,easting,-0.009
6,0.38,0.4,easting,-0.009
6,0.4,0.42,easting,-0.006
6,0.42,0.44,easting,-0.004
6,0.44,0.46,easting,-0.008
6,0.46,0.48,easting,-0.009
6,0.48,0.5,easting,-0.019
6,0.5,0.52,easting,-0.016
6,0.52,0.54,easting,-0.015
6,0.54,0.56,easting,-0.017
6,0.56,0.58,easting,-0.016
6,0.58,0.6,easting,-0.017
7,0.16,0.18,easting,0.006
7,0.18,0.2,easting,0.008
7,0.2,0.22,easting,0.008
7,0.22,0.24,easting,0.01
7,0.24,0.26,easting,0.005
7,0.26,0.28,easting,0.002
7,0.28,0.3,easting,0.008
7,0.3,0.32,easting,0.013
7,0.32,0.34,easting,0.018
7,0.34,0.36,easting,0.016
7,0.36,0.38,easting,0.009
7,0.38,0.4,easting,0.009
7,0.4,0.42,easting,0.012
7,0.42,0.44,easting,0.015
7,0.44,0.46,easting,0.007
7,0.46,0.48,easting,0.004
7,0.48,0.5,easting,-0.002
7,0.5,0.52,easting,0.001
7,0.52,0.54,easting,0.003
7,0.54,0.56,easting,0.001
7,0.56,0.58,easting,0
8,0.16,0.18,easting,0.014
8,0.18,0.2,easting,0.011
8,0.2,0.22,easting,0.006
8,0.22,0.24,easting,0.009
8,0.24,0.26,easting,0.004
8,0.26,0.28,easting,0.007
8,0.28,0.3,easting,0.005
8,0.3,0.32,easting,0.006
8,0.32,0.34,easting,0.013
8,0.34,0.36,easting,0.012
8,0.36,0.38,easting,0.008
8,0.38,0.4,easting,0.01
8,0.4,0.42,easting,0.012
8,0.42,0.44,easting,0.011
8,0.44,0.46,easting,0.006
8,0.46,0.48,easting,-0.001
8,0.48,0.5,easting,-0.005
8,0.5,0.52,easting,0.002
8,0.52,0.54,easting,0.002
8,0.54,0.56,easting,0
8,0.56,0.58,easting,-0.001
8,0.58,0.6,easting,-0.003
9,0.16,0.18,easting,0.01
9,0.18,0.2,easting,0.007
9,0.2,0.22,easting,0.005
9,0.22,0.24,easting,0.008
9,0.24,0.26,easting,0.01
9,0.26,0.28,easting,0.011
9,0.28,0.3,easting,0.014
9,0.3,0.32,easting,0.015
9,0.32,0.34,easting,0.025
9,0.34,0.36,easting,0.026
9,0.36,0.38,easting,0.019
9,0.38,0.4,easting,0.019
9,0.4,0.42,easting,0.02
9,0.42,0.44,easting,0.019
9,0.44,0.46,easting,0.016
9,0.46,0.48,easting,0.006
9,0.48,0.5,easting,0.001
9,0.5,0.52,easting,0.011
9,0.52,0.54,easting,0.012
9,0.54,0.56,easting,0.01
9,0.56,0.58,easting,0.007
9,0.58,0.6,easting,0.006
9,0.6,0.62,easting,0.007
10,0.16,0.18,easting,-0.043
10,0.18,0.2,easting,-0.043
10,0.2,0.22,easting,-0.044
10,0.22,0.24,easting,-0.048
10,0.24,0.26,easting,-0.047
10,0.26,0.28,easting,-0.043
10,0.28,0.3,easting,-0.037
10,0.3,0.32,easting,-0.033
10,0.32,0.34,easting,-0.027
10,0.34,0.36,easting,-0.024
10,0.36,0.38,easting,-0.036
10,0.38,0.4,easting,-0.041
10,0.4,0.42,easting,-0.039
10,0.42,0.44,easting,-0.029
10,0.44,0.46,easting,-0.033
10,0.46,0.48,easting,-0.044
10,0.48,0.5,easting,-0.053
10,0.5,0.52,easting,-0.043
10,0.52,0.54,easting,-0.045
10,0.54,0.56,easting,-0.046
10,0.56,0.58,easting,-0.047
10,0.58,0.6,easting,-0.05
10,0.6,0.62,easting,-0.047
10,0.62,0.64,easting,-0.049
10,0.64,0.66,easting,-0.046
11,0.16,0.18,easting,0.044
11,0.18,0.2,easting,0.044
11,0.2,0.22,easting,0.03
11,0.22,0.24,easting,0.029
11,0.24,0.26,easting,0.038
11,0.26,0.28,easting,0.042
11,0.28,0.3,easting,0.045
11,0.3,0.32,easting,0.049
11,0.32,0.34,easting,0.056
11,0.34,0.36,easting,0.055
11,0.36,0.38,easting,0.043
11,0.38,0.4,easting,0.042
11,0.4,0.42,easting,0.042
11,0.42,0.44,easting,0.051
11,0.44,0.46,easting,0.049
11,0.46,0.48,easting,0.036
11,0.48,0.5,easting,0.033
11,0.5,0.52,easting,0.037
11,0.52,0.54,easting,0.037
11,0.54,0.56,easting,0.035
11,0.56,0.58,easting,0.035
12,0.16,0.18,easting,0.001
12,0.18,0.2,easting,-0.015
12,0.2,0.22,easting,-0.017
12,0.22,0.24,easting,-0.009
12,0.24,0.26,easting,-0.002
12,0.26,0.28,easting,-0.002
12,0.28,0.3,easting,-0.002
12,0.3,0.32,easting,0.004
12,0.32,0.34,easting,0.014
12,0.34,0.36,easting,0.012
12,0.36,0.38,easting,0.014
12,0.38,0.4,easting,0.006
12,0.4,0.42,easting,0.002
12,0.42,0.44,easting,0.007
12,0.44,0.46,easting,0.001
12,0.46,0.48,easting,-0.003
12,0.48,0.5,easting,-0.005
12,0.5,0.52,easting,-0.008
12,0.52,0.54,easting,-0.003
12,0.54,0.56,easting,-0.008
12,0.56,0.58,easting,-0.007
12,0.58,0.6,easting,-0.01
12,0.6,0.62,easting,-0.01
12,0.62,0.64,easting,-0.011
13,0.16,0.18,easting,0.014
13,0.18,0.2,easting,0.004
13,0.2,0.22,easting,0.007
13,0.22,0.24,easting,0.002
13,0.24,0.26,easting,0.008
13,0.26,0.28,easting,0.01
13,0.28,0.3,easting,0.006
13,0.3,0.32,easting,0.01
13,0.32,0.34,easting,0.021
13,0.34,0.36,easting,0.025
13,0.36,0.38,easting,0.022
13,0.38,0.4,easting,0.012
13,0.4,0.42,easting,0.009
13,0.42,0.44,easting,0.014
13,0.44,0.46,easting,0.011
13,0.46,0.48,easting,0.007
13,0.48,0.5,easting,0.003
13,0.5,0.52,easting,0.003
13,0.52,0.54,easting,0.002
13,0.54,0.56,easting,0
13,0.56,0.58,easting,0.001
13,0.58,0.6,easting,0.001
14,0.16,0.18,easting,-0.018
14,0.18,0.2,easting,0.006
14,0.2,0.22,easting,-0.006
14,0.22,0.24,easting,-0.002
14,0.24,0.26,easting,-0.007
14,0.26,0.28,easting,-0.006
14,0.28,0.3,easting,-0.009
14,0.3,0.32,easting,-0.006
14,0.32,0.34,easting,0
14,0.34,0.36,easting,0.006
14,0.36,0.38,easting,0.002
14,0.38,0.4,easting,-0.002
14,0.4,0.42,easting,-0.003
14,0.42,0.44,easting,0
14,0.44,0.46,easting,-0.005
14,0.46,0.48,easting,-0.007
14,0.48,0.5,easting,-0.011
14,0.5,0.52,easting,-0.021
14,0.52,0.54,easting,-0.016
14,0.54,0.56,easting,-0.015
15,0.16,0.18,easting,0.024
15,0.18,0.2,easting,0.019
15,0.2,0.22,easting,0.017
15,0.22,0.24,easting,0.016
15,0.24,0.26,easting,0.016
15,0.26,0.28,easting,0.015
15,0.28,0.3,easting,0.02
15,0.3,0.32,easting,0.02
15,0.32,0.34,easting,0.021
15,0.34,0.36,easting,0.025
15,0.36,0.38,easting,0.024
15,0.38,0.4,easting,0.021
15,0.4,0.42,easting,0.019
15,0.42,0.44,easting,0.011
15,0.44,0.46,easting,0.009
15,0.46,0.48,easting,0.01
15,0.48,0.5,easting,0.007
15,0.5,0.52,easting,0.004
15,0.52,0.54,easting,0.002
16,0.16,0.18,easting,0.05
16,0.18,0.2,easting,0.057
16,0.2,0.22,easting,0.056
16,0.22,0.24,easting,0.06
16,0.24,0.26,easting,0.051
16,0.26,0.28,easting,0.047
16,0.28,0.3,easting,0.047
16,0.3,0.32,easting,0.049
16,0.32,0.34,easting,0.051
16,0.34,0.36,easting,0.057
16,0.36,0.38,easting,0.055
16,0.38,0.4,easting,0.048
16,0.4,0.42,easting,0.048
16,0.42,0.44,easting,0.049
16,0.44,0.46,easting,0.04
16,0.46,0.48,easting,0.035
16,0.48,0.5,easting,0.036
16,0.5,0.52,easting,0.034
16,0.52,0.54,easting,0.034
16,0.54,0.56,easting,0.036
17,0.16,0.18,easting,-0.01
17,0.18,0.2,easting,0.021
17,0.2,0.22,easting,0.026
17,0.22,0.24,easting,0.027
17,0.24,0.26,easting,0.022
17,0.26,0.28,easting,0.016
17,0.28,0.3,easting,0.012
17,0.3,0.32,easting,0.019
17,0.32,0.34,easting,0.016
17,0.34,0.36,easting,0.017
17,0.36,0.38,easting,0.016
17,0.38,0.4,easting,0.016
17,0.4,0.42,easting,0.015
17,0.42,0.44,easting,0.017
17,0.44,0.46,easting,0.013
17,0.46,0.48,easting,0.003
17,0.48,0.5,easting,0.003
17,0.5,0.52,easting,0.005
17,0.52,0.54,easting,0.003
17,0.54,0.56,easting,0.008
18,0.16,0.18,easting,-0.017
18,0.18,0.2,easting,-0.005
18,0.2,0.22,easting,0.001
18,0.22,0.24,easting,0.009
18,0.24,0.26,easting,0.01
18,0.26,0.28,easting,0.008
18,0.28,0.3,easting,0.008
18,0.3,0.32,easting,0.004
18,0.32,0.34,easting,-0.001
18,0.34,0.36,easting,0.002
18,0.36,0.38,easting,0.002
18,0.38,0.4,easting,0.001
18,0.4,0.42,easting,0.003
18,0.42,0.44,easting,-0.001
18,0.44,0.46,easting,-0.002
18,0.46,0.48,easting,0.008
18,0.48,0.5,easting,-0.003
18,0.5,0.52,easting,-0.005
18,0.52,0.54,easting,-0.005
18,0.54,0.56,easting,-0.006
18,0.56,0.58,easting,-0.009
19,0.16,0.18,easting,0.048
19,0.18,0.2,easting,-0.006
19,0.2,0.22,easting,0.054
19,0.22,0.24,easting,0.041
19,0.24,0.26,easting,0.049
19,0.26,0.28,easting,0.049
19,0.28,0.3,easting,0.05
19,0.3,0.32,easting,0.05
19,0.32,0.34,easting,0.051
19,0.34,0.36,easting,0.046
19,0.36,0.38,easting,0.04
19,0.38,0.4,easting,0.037
19,0.4,0.42,easting,0.039
19,0.42,0.44,easting,0.035
19,0.44,0.46,easting,0.03
19,0.46,0.48,easting,0.03
19,0.48,0.5,easting,0.03
19,0.5,0.52,easting,0.03
19,0.52,0.54,easting,0.031
19,0.54,0.56,easting,0.031
19,0.56,0.58,easting,0.031
19,0.58,0.6,easting,0.036
19,0.6,0.62,easting,0.036
19,0.62,0.64,easting,0.033
19,0.64,0.66,easting,0.034
19,0.66,0.68,easting,0.037
19,0.68,0.7,easting,0.036
20,0.16,0.18,easting,0.059
20,0.18,0.2,easting,-0.008
20,0.2,0.22,easting,-0.009
20,0.22,0.24,easting,-0.009
20,0.24,0.26,easting,-0.013
20,0.26,0.28,easting,-0.013
20,0.28,0.3,easting,-0.01
20,0.3,0.32,easting,-0.007
20,0.32,0.34,easting,-0.006
20,0.34,0.36,easting,-0.007
20,0.36,0.38,easting,-0.01
20,0.38,0.4,easting,-0.013
20,0.4,0.42,easting,-0.019
20,0.42,0.44,easting,-0.019
20,0.44,0.46,easting,-0.02
20,0.46,0.48,easting,-0.019
20,0.48,0.5,easting,-0.022
20,0.5,0.52,easting,-0.015
20,0.52,0.54,easting,-0.017
20,0.54,0.56,easting,-0.017
20,0.56,0.58,easting,-0.016
20,0.58,0.6,easting,-0.018
20,0.6,0.62,easting,-0.012
20,0.62,0.64,easting,-0.02
20,0.64,0.66,easting,-0.015
20,0.66,0.68,easting,-0.016
20,0.68,0.7,easting,-0.017
20,0.7,0.72,easting,-0.018
21,0.16,0.18,easting,-0.027
21,0.18,0.2,easting,-0.005
21,0.2,0.22,easting,-0.012
21,0.22,0.24,easting,-0.008
21,0.24,0.26,easting,0.004
21,0.26,0.28,easting,0.008
21,0.28,0.3,easting,0.011
21,0.3,0.32,easting,0.009
21,0.32,0.34,easting,0.011
21,0.34,0.36,easting,0.016
21,0.36,0.38,easting,0.015
21,0.38,0.4,easting,0.015
21,0.4,0.42,easting,0.011
21,0.42,0.44,easting,0.01
21,0.44,0.46,easting,0.012
21,0.46,0.48,easting,0.017
21,0.48,0.5,easting,0.014
21,0.5,0.52,easting,0.01
21,0.52,0.54,easting,0.001
21,0.54,0.56,easting,0.002
21,0.56,0.58,easting,0.005
21,0.58,0.6,easting,0.003
21,0.6,0.62,easting,0.006
21,0.62,0.64,easting,-0.001
21,0.64,0.66,easting,-0.002
21,0.66,0.68,easting,0
21,0.68,0.7,easting,-0.003
21,0.7,0.72,easting,-0.004
21,0.72,0.74,easting,-0.003
22,0.16,0.18,easting,0.041
22,0.18,0.2,easting,-0.007
22,0.2,0.22,easting,0.015
22,0.22,0.24,easting,0.015
22,0.24,0.26,easting,0.033
22,0.26,0.28,easting,0.04
22,0.28,0.3,easting,0.047
22,0.3,0.32,easting,0.049
22,0.32,0.34,easting,0.048
22,0.34,0.36,easting,0.051
22,0.36,0.38,easting,0.052
22,0.38,0.4,easting,0.05
22,0.4,0.42,easting,0.054
22,0.42,0.44,easting,0.045
22,0.44,0.46,easting,0.051
22,0.46,0.48,easting,0.049
22,0.48,0.5,easting,0.05
22,0.5,0.52,easting,0.05
22,0.52,0.54,easting,0.039
22,0.54,0.56,easting,0.033
22,0.56,0.58,easting,0.034
22,0.58,0.6,easting,0.032
22,0.6,0.62,easting,0.027
22,0.62,0.64,easting,0.03
22,0.64,0.66,easting,0.03
22,0.66,0.68,easting,0.024
22,0.68,0.7,easting,0.025
22,0.7,0.72,easting,0.024
22,0.72,0.74,easting,0.024
22,0.74,0.76,easting,0.024
23,0.16,0.18,easting,0.024
23,0.18,0.2,easting,-0.004
23,0.2,0.22,easting,-0.01
23,0.22,0.24,easting,-0.009
23,0.24,0.26,easting,-0.003
23,0.26,0.28,easting,0.002
23,0.28,0.3,easting,0.014
23,0.3,0.32,easting,0.014
23,0.32,0.34,easting,0.018
23,0.34,0.36,easting,0.018
23,0.36,0.38,easting,0.022
23,0.38,0.4,easting,0.025
23,0.4,0.42,easting,0.026
23,0.42,0.44,easting,0.023
23,0.44,0.46,easting,0.018
23,0.46,0.48,easting,0.017
23,0.48,0.5,easting,0.016
23,0.5,0.52,easting,0.01
23,0.52,0.54,easting,0.002
23,0.54,0.56,easting,-0.003
23,0.56,0.58,easting,-0.002
23,0.58,0.6,easting,0
23,0.6,0.62,easting,-0.004
23,0.62,0.64,easting,-0.004
23,0.64,0.66,easting,-0.005
23,0.66,0.68,easting,-0.003
23,0.68,0.7,easting,-0.002
23,0.7,0.72,easting,-0.008
23,0.72,0.74,easting,-0.008
23,0.74,0.76,easting,-0.008
23,0.76,0.78,easting,-0.009
24,0.16,0.18,easting,-0.005
24,0.18,0.2,easting,-0.027
24,0.2,0.22,easting,-0.027
24,0.22,0.24,easting,-0.027
24,0.24,0.26,easting,-0.016
24,0.26,0.28,easting,-0.011
24,0.28,0.3,easting,-0.012
24,0.3,0.32,easting,-0.012
24,0.32,0.34,easting,-0.012
24,0.34,0.36,easting,-0.013
24,0.36,0.38,easting,-0.011
24,0.38,0.4,easting,-0.012
24,0.4,0.42,easting,-0.014
24,0.42,0.44,easting,-0.015
24,0.44,0.46,easting,-0.015
24,0.46,0.48,easting,-0.018
24,0.48,0.5,easting,-0.017
24,0.5,0.52,easting,-0.018
24,0.52,0.54,easting,-0.023
24,0.54,0.56,easting,-0.024
24,0.56,0.58,easting,-0.023
24,0.58,0.6,easting,-0.026
24,0.6,0.62,easting,-0.027
24,0.62,0.64,easting,-0.025
24,0.64,0.66,easting,-0.025
24,0.66,0.68,easting,-0.025
24,0.68,0.7,easting,-0.025
24,0.7,0.72,easting,-0.03
24,0.72,0.74,easting,-0.033
24,0.74,0.76,easting,-0.031
24,0.76,0.78,easting,-0.035
24,0.78,0.8,easting,-0.037
24,0.8,0.82,easting,-0.034
25,0.16,0.18,easting,0.045
25,0.18,0.2,easting,-0.005
25,0.2,0.22,easting,0.013
25,0.22,0.24,easting,0.01
25,0.24,0.26,easting,0.014
25,0.26,0.28,easting,0.012
25,0.28,0.3,easting,0.018
25,0.3,0.32,easting,0.016
25,0.32,0.34,easting,0.021
25,0.34,0.36,easting,0.019
25,0.36,0.38,easting,0.019
25,0.38,0.4,easting,0.016
25,0.4,0.42,easting,0.017
25,0.42,0.44,easting,0.019
25,0.44,0.46,easting,0.019
25,0.46,0.48,easting,0.021
25,0.48,0.5,easting,0.02
25,0.5,0.52,easting,0.017
25,0.52,0.54,easting,0.015
25,0.54,0.56,easting,0.014
25,0.56,0.58,easting,0.012
25,0.58,0.6,easting,0.01
25,0.6,0.62,easting,0.01
25,0.62,0.64,easting,0.009
25,0.64,0.66,easting,0.008
25,0.66,0.68,easting,0.009
25,0.68,0.7,easting,0.002
25,0.7,0.72,easting,-0.003
25,0.72,0.74,easting,-0.002
25,0.74,0.76,easting,-0.002
25,0.76,0.78,easting,-0.002
25,0.78,0.8,easting,0
25,0.8,0.82,easting,-0.004
25,0.82,0.84,easting,-0.005
26,0.16,0.18,easting,-0.081
26,0.18,0.2,easting,-0.027
26,0.2,0.22,easting,-0.033
26,0.22,0.24,easting,-0.035
26,0.24,0.26,easting,-0.035
26,0.26,0.28,easting,-0.034
26,0.28,0.3,easting,-0.028
26,0.3,0.32,easting,-0.023
26,0.32,0.34,easting,-0.023
26,0.34,0.36,easting,-0.02
26,0.36,0.38,easting,-0.018
26,0.38,0.4,easting,-0.013
26,0.4,0.42,easting,-0.013
26,0.42,0.44,easting,-0.019
26,0.44,0.46,easting,-0.02
26,0.46,0.48,easting,-0.019
26,0.48,0.5,easting,-0.02
26,0.5,0.52,easting,-0.022
26,0.52,0.54,easting,-0.022
26,0.54,0.56,easting,-0.019
26,0.56,0.58,easting,-0.021
26,0.58,0.6,easting,-0.024
26,0.6,0.62,easting,-0.026
26,0.62,0.64,easting,-0.021
26,0.64,0.66,easting,-0.026
26,0.66,0.68,easting,-0.027
26,0.68,0.7,easting,-0.029
26,0.7,0.72,easting,-0.031
26,0.72,0.74,easting,-0.032
26,0.74,0.76,easting,-0.033
26,0.76,0.78,easting,-0.04
26,0.78,0.8,easting,-0.042
26,0.8,0.82,easting,-0.042
26,0.82,0.84,easting,-0.045
26,0.84,0.86,easting,-0.045
27,0.16,0.18,easting,-0.024
27,0.18,0.2,easting,-0.017
27,0.2,0.22,easting,-0.01
27,0.22,0.24,easting,-0.01
27,0.24,0.26,easting,-0.006
27,0.26,0.28,easting,-0.005
27,0.28,0.3,easting,0.002
27,0.3,0.32,easting,0.011
27,0.32,0.34,easting,0.016
27,0.34,0.36,easting,0.021
27,0.36,0.38,easting,0.023
27,0.38,0.4,easting,0.023
27,0.4,0.42,easting,0.022
27,0.42,0.44,easting,0.026
27,0.44,0.46,easting,0.024
27,0.46,0.48,easting,0.022
27,0.48,0.5,easting,0.023
27,0.5,0.52,easting,0.023
27,0.52,0.54,easting,0.021
27,0.54,0.56,easting,0.018
27,0.56,0.58,easting,0.016
27,0.58,0.6,easting,0.014
27,0.6,0.62,easting,0.009
27,0.62,0.64,easting,0.011
27,0.64,0.66,easting,0.01
27,0.66,0.68,easting,0.011
27,0.68,0.7,easting,0.012
27,0.7,0.72,easting,0.006
27,0.72,0.74,easting,0.004
27,0.74,0.76,easting,-0.001
27,0.76,0.78,easting,-0.002
27,0.78,0.8,easting,-0.003
27,0.8,0.82,easting,-0.003
27,0.82,0.84,easting,-0.005
27,0.84,0.86,easting,-0.004
27,0.86,0.88,easting,-0.006
28,0.16,0.18,easting,0.06
28,0.18,0.2,easting,0.065
28,0.2,0.22,easting,0.03
28,0.22,0.24,easting,0.029
28,0.24,0.26,easting,0.031
28,0.26,0.28,easting,0.031
28,0.28,0.3,easting,0.034
28,0.3,0.32,easting,0.036
28,0.32,0.34,easting,0.039
28,0.34,0.36,easting,0.043
28,0.36,0.38,easting,0.046
28,0.38,0.4,easting,0.047
28,0.4,0.42,easting,0.051
28,0.42,0.44,easting,0.053
28,0.44,0.46,easting,0.048
28,0.46,0.48,easting,0.046
28,0.48,0.5,easting,0.047
28,0.5,0.52,easting,0.052
28,0.52,0.54,easting,0.055
28,0.54,0.56,easting,0.056
28,0.56,0.58,easting,0.051
28,0.58,0.6,easting,0.048
28,0.6,0.62,easting,0.051
28,0.62,0.64,easting,0.051
28,0.64,0.66,easting,0.047
28,0.66,0.68,easting,0.051
28,0.68,0.7,easting,0.046
28,0.7,0.72,easting,0.044
28,0.72,0.74,easting,0.045
28,0.74,0.76,easting,0.04
28,0.76,0.78,easting,0.035
28,0.78,0.8,easting,0.034
28,0.8,0.82,easting,0.037
28,0.82,0.84,easting,0.03
28,0.84,0.86,easting,0.029
28,0.86,0.88,easting,0.027
28,0.88,0.9,easting,0.026
29,0.16,0.18,easting,-0.088
29,0.18,0.2,easting,-0.113
29,0.2,0.22,easting,-0.068
29,0.22,0.24,easting,-0.075
29,0.24,0.26,easting,-0.077
29,0.26,0.28,easting,-0.066
29,0.28,0.3,easting,-0.066
29,0.3,0.32,easting,-0.063
29,0.32,0.34,easting,-0.062
29,0.34,0.36,easting,-0.06
29,0.36,0.38,easting,-0.059
29,0.38,0.4,easting,-0.059
29,0.4,0.42,easting,-0.057
29,0.42,0.44,easting,-0.055
29,0.44,0.46,easting,-0.056
29,0.46,0.48,easting,-0.06
29,0.48,0.5,easting,-0.062
29,0.5,0.52,easting,-0.058
29,0.52,0.54,easting,-0.056
29,0.54,0.56,easting,-0.055
29,0.56,0.58,easting,-0.052
29,0.58,0.6,easting,-0.048
29,0.6,0.62,easting,-0.044
29,0.62,0.64,easting,-0.045
29,0.64,0.66,easting,-0.045
29,0.66,0.68,easting,-0.044
29,0.68,0.7,easting,-0.046
29,0.7,0.72,easting,-0.048
29,0.72,0.74,easting,-0.05
29,0.74,0.76,easting,-0.055
29,0.76,0.78,easting,-0.058
29,0.78,0.8,easting,-0.062
29,0.8,0.82,easting,-0.067
29,0.82,0.84,easting,-0.068
29,0.84,0.86,easting,-0.071
29,0.86,0.88,easting,-0.073
29,0.88,0.9,easting,-0.074
29,0.9,0.92,easting,-0.079
29,0.92,0.94,easting,-0.077
30,0.16,0.18,easting,0.029
30,0.18,0.2,easting,0.039
30,0.2,0.22,easting,0.045
30,0.22,0.24,easting,0.041
30,0.24,0.26,easting,0.045
30,0.26,0.28,easting,0.052
30,0.28,0.3,easting,0.06
30,0.3,0.32,easting,0.062
30,0.32,0.34,easting,0.063
30,0.34,0.36,easting,0.072
30,0.36,0.38,easting,0.074
30,0.38,0.4,easting,0.072
30,0.4,0.42,easting,0.076
30,0.42,0.44,easting,0.076
30,0.44,0.46,easting,0.073
30,0.46,0.48,easting,0.072
30,0.48,0.5,easting,0.07
30,0.5,0.52,easting,0.069
30,0.52,0.54,easting,0.071
30,0.54,0.56,easting,0.067
30,0.56,0.58,easting,0.068
30,0.58,0.6,easting,0.068
30,0.6,0.62,easting,0.072
30,0.62,0.64,easting,0.068
30,0.64,0.66,easting,0.07
30,0.66,0.68,easting,0.078
30,0.68,0.7,easting,0.078
30,0.7,0.72,easting,0.073
30,0.72,0.74,easting,0.073
30,0.74,0.76,easting,0.07
30,0.76,0.78,easting,0.062
30,0.78,0.8,easting,0.061
30,0.8,0.82,easting,0.058
30,0.82,0.84,easting,0.056
30,0.84,0.86,easting,0.052
30,0.86,0.88,easting,0.051
30,0.88,0.9,easting,0.05
30,0.9,0.92,easting,0.049
30,0.92,0.94,easting,0.047
30,0.94,0.96,easting,0.045
31,0.16,0.18,easting,-0.025
31,0.18,0.2,easting,-0.022
31,0.2,0.22,easting,-0.021
31,0.22,0.24,easting,-0.023
31,0.24,0.26,easting,-0.021
31,0.26,0.28,easting,-0.014
31,0.28,0.3,easting,-0.012
31,0.3,0.32,easting,-0.007
31,0.32,0.34,easting,-0.001
31,0.34,0.36,easting,0.005
31,0.36,0.38,easting,0.001
31,0.38,0.4,easting,0
31,0.4,0.42,easting,0.003
31,0.42,0.44,easting,0.005
31,0.44,0.46,easting,0.002
31,0.46,0.48,easting,-0.002
31,0.48,0.5,easting,-0.003
31,0.5,0.52,easting,-0.005
31,0.52,0.54,easting,-0.003
31,0.54,0.56,easting,0
31,0.56,0.58,easting,0.005
31,0.58,0.6,easting,0.008
31,0.6,0.62,easting,0.006
31,0.62,0.64,easting,0.003
31,0.64,0.66,easting,0.006
31,0.66,0.68,easting,0.006
31,0.68,0.7,easting,0.001
31,0.7,0.72,easting,0.006
31,0.72,0.74,easting,0.001
31,0.74,0.76,easting,-0.003
31,0.76,0.78,easting,-0.006
31,0.78,0.8,easting,-0.008
31,0.8,0.82,easting,-0.01
31,0.82,0.84,easting,-0.013
31,0.84,0.86,easting,-0.016
31,0.86,0.88,easting,-0.019
31,0.88,0.9,easting,-0.018
31,0.9,0.92,easting,-0.017
